Date,Open,High,Low,Close,Volume,Ticker,SMA_10,SMA_50,RSI_14,Daily_Return,Target
2022-11-28 00:00:00-05:00,277.75191252423355,279.3714766694698,274.45593054622543,275.2325744628906,1253100,ACN,275.43622131347655,257.3897286987305,70.29214000441564,-0.019568257949438284,0
2022-11-29 00:00:00-05:00,274.0107837288382,275.2515063472829,271.4630332763052,272.7511291503906,1055000,ACN,275.3481384277344,257.65904022216796,67.03213831758707,-0.009015812599008188,1
2022-11-30 00:00:00-05:00,271.4630942771789,285.0542502541513,271.0937330997119,285.016357421875,2767100,ACN,276.1323547363281,258.26304595947266,76.13271182141355,0.04496857010157984,1
2022-12-01 00:00:00-05:00,286.4558847771471,288.9941543825446,284.1354338392925,286.8157653808594,1767200,ACN,277.20448608398436,258.99393768310546,66.70887032896383,0.006313349785468381,0
2022-12-02 00:00:00-05:00,283.2357324652347,286.1718051461131,280.78269939454765,284.2586364746094,1744500,ACN,278.4347869873047,259.7321466064453,60.69454073682549,-0.008915580016511382,0
2022-12-05 00:00:00-05:00,280.12919751470577,281.4835987875295,275.21365072830315,277.2594299316406,1800300,ACN,279.0257934570312,260.37450134277344,53.603020031900215,-0.024622669797383367,0
2022-12-06 00:00:00-05:00,275.867146681422,277.0131806760291,267.34308167719576,270.3170471191406,1920300,ACN,278.87331237792966,260.9240234375,43.62000868856602,-0.025039302772178695,1
2022-12-07 00:00:00-05:00,270.02341287687284,271.8797565127181,267.2672953619484,271.5293273925781,1861600,ACN,278.2860931396484,261.52042114257813,45.76299030520972,0.004484660832001497,1
2022-12-08 00:00:00-05:00,272.7700871529402,278.50962209114937,271.6714263890121,276.7006225585937,2046000,ACN,278.06067810058596,262.11482604980466,54.3211365619667,0.01904507043741499,0
2022-12-09 00:00:00-05:00,274.0865725489542,276.3406897731229,272.65641469890403,273.15838623046875,1827200,ACN,277.3039276123047,262.70740783691406,51.563802553241786,-0.012801692657467223,1
2022-12-12 00:00:00-05:00,271.00846808235224,277.4583419605883,269.4362480975588,276.8805847167969,2429900,ACN,277.46872863769534,263.39272735595705,54.125359106552395,0.013626521000119185,1
2022-12-13 00:00:00-05:00,286.9389403725916,287.8576462422739,277.439345367168,279.7313842773437,3516800,ACN,278.1667541503906,263.991926574707,51.9960698249252,0.010296133849409195,0
2022-12-14 00:00:00-05:00,278.5001433142828,281.5688264675551,272.6374783300518,276.03765869140625,2552200,ACN,277.2688842773438,264.339602355957,47.58923230107912,-0.013204544765256787,0
2022-12-15 00:00:00-05:00,272.2301895308671,273.1394438544575,264.5111816345061,266.2538757324219,2870000,ACN,275.2126953125,264.49103912353513,39.438710674581415,-0.03544365288912288,0
2022-12-16 00:00:00-05:00,260.14500404804454,260.4575403788458,249.3289000172042,250.49386596679688,6532500,ACN,271.8362182617187,264.4191143798828,34.2990896765446,-0.059191663303573394,0
2022-12-19 00:00:00-05:00,249.2436441200165,250.28547998405045,240.7195798022475,241.8939971923828,4147500,ACN,268.29967498779297,264.35925231933595,31.827270314021746,-0.03433165415537154,1
2022-12-20 00:00:00-05:00,240.3217737761879,248.5522186749336,240.0944602088176,248.0502471923828,3102500,ACN,266.0729949951172,264.45759216308596,26.54153995482619,0.025450197489207627,1
2022-12-21 00:00:00-05:00,250.49387360122603,256.39440247014625,250.42756837929787,254.69908142089844,3580100,ACN,264.38997039794924,264.7807498168945,30.80064311673351,0.02680438461066692,0
2022-12-22 00:00:00-05:00,250.4559331906108,251.8671300259987,246.85689567732155,250.75901794433597,2276200,ACN,261.7958099365234,265.05901275634767,30.299657415933694,-0.01546948443858498,1
2022-12-23 00:00:00-05:00,251.7345985858903,252.6059312964836,249.385734632916,252.0187225341797,1213300,ACN,259.68184356689454,265.22248626708983,34.08197856818008,0.005023566451051176,0
2022-12-27 00:00:00-05:00,251.85772548778388,253.0889677868445,249.755121585132,251.27996826171875,1009600,ACN,257.12178192138674,265.4609710693359,36.97514364138153,-0.0029313467865894616,0
2022-12-28 00:00:00-05:00,252.02823403071451,254.90748231121583,248.77962457191143,249.205810546875,1387000,ACN,254.06922454833983,265.47802001953124,34.90464608627349,-0.008254369535272366,1
2022-12-29 00:00:00-05:00,251.54513873597864,256.5459220628262,251.54513873597864,254.18760681152344,1516800,ACN,251.88421936035155,265.56004028320314,34.73739004428124,0.019990690641265685,0
2022-12-30 00:00:00-05:00,251.49779224053964,252.7764076793427,248.71326222848165,252.72903442382807,1339500,ACN,250.5317352294922,265.61270050048824,35.74733205191198,-0.0057381727063384735,1
2023-01-03 00:00:00-05:00,254.9642424002216,258.96108253905896,252.92791505618027,255.9681854248047,2250100,ACN,251.07916717529298,265.7733312988281,35.3113288980927,0.012816695194366012,0
2023-01-04 00:00:00-05:00,258.97057352593293,260.4386243675024,252.8900896697188,255.09686279296875,2052400,ACN,252.39945373535156,265.76897491455077,32.20203180079572,-0.003404027068402593,0
2023-01-05 00:00:00-05:00,253.27832665460176,253.96025282022973,247.57665738251097,249.0731201171875,2477100,ACN,252.50174102783203,265.53541412353513,31.15317146255353,-0.023613550593407306,1
2023-01-06 00:00:00-05:00,250.02037371429495,256.186096029358,247.5483791849949,254.97378540039065,1587000,ACN,252.52921142578126,265.31947357177734,41.6632609333063,0.023690494102402315,1
2023-01-09 00:00:00-05:00,257.54043724141235,263.76298290150896,257.1521152452519,259.2736511230469,2181500,ACN,253.38067474365235,265.2035464477539,57.81220469618599,0.016863952174158037,1
2023-01-10 00:00:00-05:00,258.88529033525884,261.67930064089217,256.924748686374,260.3912048339844,1853000,ACN,254.21792297363282,265.12948150634764,68.98690499945648,0.004310325041116947,1
2023-01-11 00:00:00-05:00,261.45636402135113,267.40958642582194,261.2471445081017,267.3049621582031,2382400,ACN,255.82042236328124,265.0243472290039,69.46181149444573,0.02655142414900946,1
2023-01-12 00:00:00-05:00,268.8835596246447,273.8572599127228,268.5316971092975,269.9296569824219,2482500,ACN,257.89280700683594,265.04520233154295,66.75759391982751,0.00981910250758955,0
2023-01-13 00:00:00-05:00,266.58217528592434,268.80749384192194,265.3078490541299,268.31298828125,2226800,ACN,259.3053451538086,265.0797543334961,70.35459717991074,-0.005989222226430502,1
2023-01-17 00:00:00-05:00,269.16884843678054,273.64801370612884,268.50314226814754,270.9186706542969,2863700,ACN,261.12430877685546,265.3372793579102,71.2519503978691,0.009711353854833016,0
2023-01-18 00:00:00-05:00,270.63335224308355,273.20104283681604,263.40583461416713,264.2807312011719,2192700,ACN,261.9555633544922,265.7569787597656,62.906399075606245,-0.024501594656040848,0
2023-01-19 00:00:00-05:00,263.6911994081169,265.2793696538094,259.23104225849943,259.516357421875,2212500,ACN,262.3975128173828,266.00031799316406,59.71670351768041,-0.01802770015673294,1
2023-01-20 00:00:00-05:00,261.04739756231504,267.2954242069513,259.4402181845261,266.7248229980469,3306600,ACN,264.1626831054688,266.23799224853514,61.33923600693458,0.027776536507306382,0
2023-01-23 00:00:00-05:00,264.9084041928389,269.00717855142904,263.8337782851006,265.6501770019531,2593300,ACN,265.230322265625,266.4549310302734,61.768204723402754,-0.0040290438063262934,0
2023-01-24 00:00:00-05:00,263.149114630296,264.4900174772024,259.60193134002725,261.3992919921875,2205300,ACN,265.44288635253906,266.6359127807617,54.85698534579102,-0.016001815085311843,0
2023-01-25 00:00:00-05:00,257.47168730192453,260.3341838709753,252.6406584129153,259.7731018066406,2576300,ACN,265.3810760498047,266.39453765869143,54.12620509553247,-0.006221096366226919,1
2023-01-26 00:00:00-05:00,263.5865438582989,263.73867708424086,257.59527506199385,260.81915283203125,1942600,ACN,264.7324951171875,266.11592987060544,61.36256017911145,0.004026787292893852,1
2023-01-27 00:00:00-05:00,259.86821108102083,265.72632816627566,259.5638865259977,263.6816711425781,2101100,ACN,264.1076965332031,265.91692413330077,58.94965310449519,0.010975107768984804,0
2023-01-30 00:00:00-05:00,260.1630068958578,263.8528621799087,259.91573957620926,260.8762512207031,1732900,ACN,263.36402282714846,265.5909652709961,51.69929522317932,-0.010639419530825256,1
2023-01-31 00:00:00-05:00,261.46585529493984,265.3744201660156,260.4863342743892,265.3744201660156,1841800,ACN,262.8095977783203,265.37656463623046,54.930414397570935,0.017242539036284255,1
2023-02-01 00:00:00-05:00,263.04447006541835,271.28955686857915,262.18858281907376,269.701416015625,1797000,ACN,263.35166625976564,265.3314804077148,52.49897688556966,0.016305248436915942,1
2023-02-02 00:00:00-05:00,275.23625187930395,281.29406923540023,272.80168446965496,279.6868896484375,2715900,ACN,265.36871948242185,265.4982308959961,58.8205791166427,0.03702417948088943,0
2023-02-03 00:00:00-05:00,274.09505852879806,275.48349944766665,272.7066176099294,275.0460510253906,2168000,ACN,266.2008422851562,265.5623147583008,55.77116543908193,-0.01659297877308563,0
2023-02-06 00:00:00-05:00,271.9838280871772,273.6956028090018,269.549289849834,270.538330078125,1262400,ACN,266.6896575927734,265.4250509643555,49.684289668219165,-0.016388968067203802,1
2023-02-07 00:00:00-05:00,268.8456137992079,274.69421235799,268.655403674536,273.7146911621094,1401100,ACN,267.92119750976565,265.3202493286133,58.308329400432385,0.011740891144952137,0
2023-02-08 00:00:00-05:00,271.86975412839814,275.0080179264168,270.06287409250893,270.757080078125,1381800,ACN,269.01959533691405,265.12087310791014,60.22490936446865,-0.01080545246375797,1
2023-02-09 00:00:00-05:00,273.3342496798681,275.1981866665924,270.48127246627627,271.1849975585937,1752000,ACN,270.0561798095703,265.0399215698242,54.628004699221286,0.0015804479806962313,0
2023-02-10 00:00:00-05:00,267.8945999186365,270.6239437609163,267.24790295936725,270.0438232421875,1347600,ACN,270.69239501953126,264.9857754516601,54.55268741718924,-0.004208102685177573,1
2023-02-13 00:00:00-05:00,270.4336381360417,274.27565462042384,270.4336381360417,274.2185974121094,1284500,ACN,272.02662963867186,264.7698202514648,63.30432370012502,0.01545961733099066,0
2023-02-14 00:00:00-05:00,271.4797625896468,274.01892470255854,269.4636636347856,270.8140563964844,1821100,ACN,272.5705932617187,264.4497860717773,61.05077510287465,-0.012415427136433399,1
2023-02-15 00:00:00-05:00,268.17987685814813,273.7241501951512,268.1513482448938,273.552978515625,1890200,ACN,272.95574951171875,264.23567291259764,62.32740650052944,0.010113663063082257,0
2023-02-16 00:00:00-05:00,269.15943515812006,271.4703402172042,264.984592724062,267.4381408691406,1899200,ACN,271.7308746337891,264.0392471313476,53.4211456663413,-0.02235339450392826,0
2023-02-17 00:00:00-05:00,265.11763928001903,265.707249878174,261.43730362471183,263.472412109375,2722400,ACN,270.5735107421875,263.90235443115233,52.31547586321026,-0.014828583338477808,0
2023-02-21 00:00:00-05:00,258.6699596700813,259.76359523928886,255.60776266310748,255.95962524414065,2446200,ACN,269.1156402587891,263.59096038818353,42.03158190549399,-0.028514510513972025,1
2023-02-22 00:00:00-05:00,257.3671302890587,259.1359625828711,255.01817742162592,256.4161376953125,1823800,ACN,267.3857849121094,263.18527069091795,37.96736695699855,0.0017835330503255253,1
2023-02-23 00:00:00-05:00,257.50023616466456,258.9552535705289,254.6853064100619,257.9377136230469,1885500,ACN,266.1038482666016,262.8808572387695,26.734520791397784,0.005934010009706947,0
2023-02-24 00:00:00-05:00,254.2953304437152,254.2953304437152,251.29019134946927,253.4679718017578,1735000,ACN,264.33214569091797,262.41260498046876,26.832742195755188,-0.01732876421406604,0
2023-02-27 00:00:00-05:00,255.7313335825405,256.7583924595459,252.4599178676629,253.20169067382807,1512900,ACN,262.647932434082,261.8820111083984,29.521444757103012,-0.001050551381450271,0
2023-02-28 00:00:00-05:00,251.71820165815245,255.33196147056083,249.87327392662127,252.5360412597656,2160400,ACN,260.4796768188477,261.41197875976565,23.405719681350746,-0.002628929578989081,0
2023-03-01 00:00:00-05:00,252.0225106297556,252.93545522722897,248.92226605206224,250.67208862304688,1700500,ACN,258.4654800415039,261.1003430175781,24.066746472002478,-0.007380937102761553,1
2023-03-02 00:00:00-05:00,250.94787974763585,253.1446698750605,248.79862763152948,252.26025390625,2278300,ACN,256.3362075805664,261.1356707763672,26.27565152187553,0.006335628716890529,1
2023-03-03 00:00:00-05:00,254.78035290889156,256.50164666589643,252.95443490649797,256.00714111328125,1596100,ACN,255.19310760498047,261.41793365478514,33.48250838166976,0.01485326026994227,1
2023-03-06 00:00:00-05:00,256.9582104390256,258.7175235198635,255.8930743555576,256.4161376953125,1649100,ACN,254.48748016357422,261.58525146484374,27.014004745741843,0.001597598333596073,0
2023-03-07 00:00:00-05:00,256.02619964109954,256.8060204491586,250.78622172756468,251.25222778320312,2219300,ACN,254.01674041748046,261.51631439208984,25.840018453494594,-0.020138786733639225,0
2023-03-08 00:00:00-05:00,250.51996975358148,252.5741172202493,249.6260344017356,250.73870849609372,1462700,ACN,253.4489974975586,261.515908203125,20.184085586476613,-0.002043839736826092,0
2023-03-09 00:00:00-05:00,252.80230235027256,253.6296901345048,246.04076017164752,247.02980041503903,1949800,ACN,252.35820617675782,261.41612976074214,21.538561062836465,-0.014791924642590493,0
2023-03-10 00:00:00-05:00,247.3911487254105,247.5813297705861,239.26966642708643,240.55349731445312,2924600,ACN,251.06675872802734,261.20160034179685,20.129028665523762,-0.026216687580627784,0
2023-03-13 00:00:00-04:00,240.70567032962745,242.7502980440992,237.02533463918175,238.99388122558597,3232100,ACN,249.64597778320314,260.99736175537106,23.826389827228766,-0.0064834479908991716,1
2023-03-14 00:00:00-04:00,243.80594289085607,244.14831528272424,237.71009198647624,240.1065826416016,2925600,ACN,248.4030319213867,260.7157412719726,25.33803224417602,0.004655773655415585,0
2023-03-15 00:00:00-04:00,235.80810438671503,235.81760908766455,230.9009796519,234.10581970214844,4508000,ACN,246.74640502929688,260.34327697753906,18.262560580352158,-0.024992080073082734,1
2023-03-16 00:00:00-04:00,232.94559815394703,241.3618871563312,231.5951906137813,240.52500915527344,4119600,ACN,245.57288055419923,260.03441345214844,33.614363524954655,0.027420033646716302,0
2023-03-17 00:00:00-04:00,241.8659224035507,243.19730608889927,236.2455532891983,237.7481231689453,6470800,ACN,243.74697875976562,259.687438659668,31.605281617105675,-0.011545102923311679,1
2023-03-20 00:00:00-04:00,238.43280844029135,241.4474525153242,237.75759747198177,240.17312622070312,3182100,ACN,242.1226776123047,259.50943878173825,35.87573260999176,0.010199883050326264,1
2023-03-21 00:00:00-04:00,242.38894951381135,245.83153738610696,241.4950143288304,244.99465942382807,2831200,ACN,241.49692077636718,259.309856262207,43.92429387608999,0.020075240219400214,0
2023-03-22 00:00:00-04:00,244.65231401963345,248.51334084043216,240.62960572122176,240.85784912109372,3059300,ACN,240.5088348388672,258.941540222168,38.42889465739819,-0.01688530808166666,1
2023-03-23 00:00:00-04:00,246.7349795392746,261.1519981850363,246.59230746761335,258.3465881347656,5166900,ACN,241.64051361083983,258.9006478881836,51.85632451668584,0.07261021003670609,1
2023-03-24 00:00:00-04:00,257.1958953260499,258.745988494114,251.841803696664,258.669921875,4123600,ACN,243.45215606689453,258.7279470825195,51.79078651347552,0.0012515502626484487,1
2023-03-27 00:00:00-04:00,257.46215742020007,260.9142351120983,257.37657159530823,260.5338439941406,3743800,ACN,245.60615234375,258.5400308227539,57.783035163637216,0.007205793799409443,1
2023-03-28 00:00:00-04:00,260.49585964467377,262.6260734045133,259.2405426696315,261.5229187011719,2869400,ACN,247.74778594970704,258.4042294311523,58.971473224984905,0.003796338670892574,1
2023-03-29 00:00:00-04:00,262.47391267093235,266.52514974049745,262.47391267093235,266.2208251953125,2431500,ACN,250.95928649902345,258.31027252197265,65.70671559460715,0.01796365120683241,1
2023-03-30 00:00:00-04:00,267.2288443688829,269.1688768456164,267.0196248956863,268.8074951171875,2293600,ACN,253.78753509521485,258.40080780029297,74.6966229193342,0.009716256870503148,1
2023-03-31 00:00:00-04:00,269.2449592673452,271.9457741567997,268.759943864195,271.8031311035156,3009300,ACN,257.1930358886719,258.6465432739258,77.97601870040705,0.011144168376042263,1
2023-04-03 00:00:00-04:00,269.50178132049746,272.42130626928105,269.2830425952971,271.8316955566406,2417300,ACN,260.3588928222656,258.74868072509764,77.56115615077013,0.00010509243587097927,0
